-69.4076923077	-27.027027027	1
-69.3038461538	-27.027027027	2
-69.0961538462	-27.027027027	1
-66.9153846154	-27.027027027	1
-66.5	-27.027027027	1
-66.0846153846	-27.027027027	1
-65.8769230769	-27.027027027	1
-64.5269230769	-27.027027027	1
-63.3846153846	-27.027027027	5
-63.2807692308	-27.027027027	3
-63.1769230769	-27.027027027	2
-62.8653846154	-27.027027027	1
-71.9	-27.1171171171	1
-71.6923076923	-27.1171171171	1
-71.4846153846	-27.1171171171	4
-71.3807692308	-27.1171171171	12
-71.2769230769	-27.1171171171	23
-71.1730769231	-27.1171171171	34
-71.0692307692	-27.1171171171	15
-70.9653846154	-27.1171171171	8
-70.8615384615	-27.1171171171	1
-70.7576923077	-27.1171171171	2
-70.1346153846	-27.1171171171	1
-70.0307692308	-27.1171171171	1
-69.6153846154	-27.1171171171	1
-69.5115384615	-27.1171171171	1
-69.2	-27.1171171171	1
-68.4730769231	-27.1171171171	1
-66.9153846154	-27.1171171171	1
-66.5	-27.1171171171	1
-66.3961538462	-27.1171171171	1
-65.8769230769	-27.1171171171	1
-64.7346153846	-27.1171171171	1
-63.4884615385	-27.1171171171	3
-63.3846153846	-27.1171171171	4
-63.2807692308	-27.1171171171	3
-73.6653846154	-27.2072072072	1
-72.0038461538	-27.2072072072	2
-71.9	-27.2072072072	1
-71.7961538462	-27.2072072072	3
-71.5884615385	-27.2072072072	2
-71.4846153846	-27.2072072072	3
-71.3807692308	-27.2072072072	13
-71.2769230769	-27.2072072072	28
-71.1730769231	-27.2072072072	18
-71.0692307692	-27.2072072072	5
-70.9653846154	-27.2072072072	2
-70.8615384615	-27.2072072072	2
-70.7576923077	-27.2072072072	1
-70.6538461538	-27.2072072072	3
-70.55	-27.2072072072	3
-70.4461538462	-27.2072072072	2
-70.2384615385	-27.2072072072	1
-70.0307692308	-27.2072072072	1
-69.9269230769	-27.2072072072	2
-69.8230769231	-27.2072072072	1
-69.7192307692	-27.2072072072	1
-69.6153846154	-27.2072072072	3
-69.5115384615	-27.2072072072	1
-69.3038461538	-27.2072072072	1
-69.2	-27.2072072072	1
-67.0192307692	-27.2072072072	1
-66.5	-27.2072072072	1
-65.4615384615	-27.2072072072	1
-64.7346153846	-27.2072072072	1
-64.5269230769	-27.2072072072	1
-63.3846153846	-27.2072072072	1
-63.2807692308	-27.2072072072	2
-73.25	-27.2972972973	1
-72.3153846154	-27.2972972973	1
-71.6923076923	-27.2972972973	1
-71.5884615385	-27.2972972973	3
-71.4846153846	-27.2972972973	6
-71.3807692308	-27.2972972973	9
-71.2769230769	-27.2972972973	28
-71.1730769231	-27.2972972973	17
-71.0692307692	-27.2972972973	6
-70.9653846154	-27.2972972973	4
-70.8615384615	-27.2972972973	3
-70.7576923077	-27.2972972973	4
-70.6538461538	-27.2972972973	3
-70.55	-27.2972972973	4
-70.3423076923	-27.2972972973	1
-70.1346153846	-27.2972972973	1
-70.0307692308	-27.2972972973	2
-69.7192307692	-27.2972972973	1
-69.4076923077	-27.2972972973	1
-69.3038461538	-27.2972972973	1
-69.2	-27.2972972973	1
-69.0961538462	-27.2972972973	1
-68.9923076923	-27.2972972973	1
-67.6423076923	-27.2972972973	1
-67.2269230769	-27.2972972973	2
-67.1230769231	-27.2972972973	1
-67.0192307692	-27.2972972973	1
-63.3846153846	-27.2972972973	5
-63.2807692308	-27.2972972973	3
-63.1769230769	-27.2972972973	1
-72.0038461538	-27.3873873874	2
-71.7961538462	-27.3873873874	2
-71.5884615385	-27.3873873874	2
-71.4846153846	-27.3873873874	4
-71.3807692308	-27.3873873874	1
-71.2769230769	-27.3873873874	6
-71.1730769231	-27.3873873874	6
-71.0692307692	-27.3873873874	5
-70.9653846154	-27.3873873874	4
-70.8615384615	-27.3873873874	3
-70.7576923077	-27.3873873874	2
-70.6538461538	-27.3873873874	3
-70.55	-27.3873873874	1
-70.4461538462	-27.3873873874	1
-70.2384615385	-27.3873873874	2
-70.1346153846	-27.3873873874	1
-70.0307692308	-27.3873873874	1
-69.7192307692	-27.3873873874	1
-69.5115384615	-27.3873873874	2
-69.3038461538	-27.3873873874	1
-69.2	-27.3873873874	1
-69.0961538462	-27.3873873874	1
-68.1615384615	-27.3873873874	1
-68.0576923077	-27.3873873874	1
-67.85	-27.3873873874	2
-67.7461538462	-27.3873873874	2
-67.6423076923	-27.3873873874	1
-67.3307692308	-27.3873873874	2
-67.2269230769	-27.3873873874	2
-67.1230769231	-27.3873873874	1
-67.0192307692	-27.3873873874	1
-66.8115384615	-27.3873873874	1
-65.8769230769	-27.3873873874	1
-65.7730769231	-27.3873873874	1
-64.5269230769	-27.3873873874	1
-63.4884615385	-27.3873873874	1
-63.3846153846	-27.3873873874	2
-63.2807692308	-27.3873873874	3
-63.1769230769	-27.3873873874	1
-62.9692307692	-27.3873873874	1
-71.7961538462	-27.4774774775	1
-71.6923076923	-27.4774774775	2
-71.5884615385	-27.4774774775	2
-71.4846153846	-27.4774774775	4
-71.3807692308	-27.4774774775	4
-71.2769230769	-27.4774774775	7
-71.1730769231	-27.4774774775	9
-71.0692307692	-27.4774774775	6
-70.9653846154	-27.4774774775	3
-70.8615384615	-27.4774774775	7
-70.7576923077	-27.4774774775	4
-70.6538461538	-27.4774774775	1
-70.3423076923	-27.4774774775	2
-70.2384615385	-27.4774774775	1
-70.1346153846	-27.4774774775	1
-69.9269230769	-27.4774774775	1
-69.7192307692	-27.4774774775	1
-69.6153846154	-27.4774774775	1
-69.5115384615	-27.4774774775	1
-69.4076923077	-27.4774774775	7
-69.3038461538	-27.4774774775	2
-69.2	-27.4774774775	2
-69.0961538462	-27.4774774775	3
-68.9923076923	-27.4774774775	1
-68.8884615385	-27.4774774775	1
-68.7846153846	-27.4774774775	2
-67.4346153846	-27.4774774775	3
-67.3307692308	-27.4774774775	1
-67.2269230769	-27.4774774775	4
-66.7076923077	-27.4774774775	1
-65.0461538462	-27.4774774775	1
-63.2807692308	-27.4774774775	3
-63.1769230769	-27.4774774775	3
-62.8653846154	-27.4774774775	1
-62.5538461538	-27.4774774775	1
-73.0423076923	-27.5675675676	1
-72.3153846154	-27.5675675676	1
-72.1076923077	-27.5675675676	1
-71.6923076923	-27.5675675676	2
-71.5884615385	-27.5675675676	4
-71.4846153846	-27.5675675676	7
-71.2769230769	-27.5675675676	2
-71.1730769231	-27.5675675676	3
-71.0692307692	-27.5675675676	8
-70.9653846154	-27.5675675676	6
-70.8615384615	-27.5675675676	2
-70.7576923077	-27.5675675676	3
-70.6538461538	-27.5675675676	4
-70.55	-27.5675675676	6
-70.4461538462	-27.5675675676	2
-70.3423076923	-27.5675675676	1
-70.1346153846	-27.5675675676	1
-69.8230769231	-27.5675675676	2
-69.7192307692	-27.5675675676	2
-69.6153846154	-27.5675675676	5
-69.5115384615	-27.5675675676	1
-69.4076923077	-27.5675675676	2
-69.3038461538	-27.5675675676	2
-69.2	-27.5675675676	4
-69.0961538462	-27.5675675676	4
-68.9923076923	-27.5675675676	1
-67.6423076923	-27.5675675676	1
-67.5384615385	-27.5675675676	2
-67.4346153846	-27.5675675676	1
-67.3307692308	-27.5675675676	6
-67.2269230769	-27.5675675676	1
-66.7076923077	-27.5675675676	1
-66.6038461538	-27.5675675676	1
-66.5	-27.5675675676	1
-65.9807692308	-27.5675675676	1
-65.8769230769	-27.5675675676	1
-65.6692307692	-27.5675675676	1
-64.8384615385	-27.5675675676	1
-63.3846153846	-27.5675675676	3
-63.2807692308	-27.5675675676	4
-63.1769230769	-27.5675675676	2
-62.9692307692	-27.5675675676	1
-72.6269230769	-27.6576576577	1
-72.0038461538	-27.6576576577	1
-71.9	-27.6576576577	2
-71.6923076923	-27.6576576577	2
-71.5884615385	-27.6576576577	4
-71.3807692308	-27.6576576577	4
-71.2769230769	-27.6576576577	4
-71.1730769231	-27.6576576577	3
-71.0692307692	-27.6576576577	2
-70.9653846154	-27.6576576577	5
-70.8615384615	-27.6576576577	3
-70.7576923077	-27.6576576577	5
-70.6538461538	-27.6576576577	4
-70.4461538462	-27.6576576577	1
-70.3423076923	-27.6576576577	3
-70.2384615385	-27.6576576577	4
-70.1346153846	-27.6576576577	1
-70.0307692308	-27.6576576577	1
-69.7192307692	-27.6576576577	1
-69.5115384615	-27.6576576577	3
-69.3038461538	-27.6576576577	4
-69.2	-27.6576576577	2
-69.0961538462	-27.6576576577	2
-68.9923076923	-27.6576576577	2
-68.8884615385	-27.6576576577	2
-68.7846153846	-27.6576576577	1
-68.3692307692	-27.6576576577	1
-67.85	-27.6576576577	1
-67.7461538462	-27.6576576577	2
-67.6423076923	-27.6576576577	1
-67.5384615385	-27.6576576577	7
-67.4346153846	-27.6576576577	4
-67.3307692308	-27.6576576577	3
-67.2269230769	-27.6576576577	1
-66.6038461538	-27.6576576577	1
-64.7346153846	-27.6576576577	1
-63.3846153846	-27.6576576577	1
-63.2807692308	-27.6576576577	3
-63.1769230769	-27.6576576577	2
-72.3153846154	-27.7477477477	1
-72.1076923077	-27.7477477477	1
-72.0038461538	-27.7477477477	1
-71.7961538462	-27.7477477477	2
-71.6923076923	-27.7477477477	5
-71.5884615385	-27.7477477477	5
-71.4846153846	-27.7477477477	5
-71.3807692308	-27.7477477477	6
-71.2769230769	-27.7477477477	5
-71.1730769231	-27.7477477477	2
-71.0692307692	-27.7477477477	6
-70.9653846154	-27.7477477477	8
-70.6538461538	-27.7477477477	3
-70.55	-27.7477477477	1
-70.4461538462	-27.7477477477	3
-70.3423076923	-27.7477477477	2
-70.2384615385	-27.7477477477	3
-70.1346153846	-27.7477477477	2
-69.9269230769	-27.7477477477	1
-69.7192307692	-27.7477477477	1
-69.6153846154	-27.7477477477	1
-69.5115384615	-27.7477477477	1
-69.4076923077	-27.7477477477	1
-69.3038461538	-27.7477477477	4
-69.2	-27.7477477477	1
-67.4346153846	-27.7477477477	1
-67.3307692308	-27.7477477477	1
-67.1230769231	-27.7477477477	1
-66.9153846154	-27.7477477477	1
-66.8115384615	-27.7477477477	3
-66.7076923077	-27.7477477477	4
-66.6038461538	-27.7477477477	5
-66.5	-27.7477477477	1
-66.3961538462	-27.7477477477	1
-66.1884615385	-27.7477477477	1
-64.7346153846	-27.7477477477	1
-64.5269230769	-27.7477477477	1
-63.2807692308	-27.7477477477	1
-62.7615384615	-27.7477477477	1
-72.3153846154	-27.8378378378	2
-72.2115384615	-27.8378378378	1
-71.9	-27.8378378378	1
-71.7961538462	-27.8378378378	2
-71.6923076923	-27.8378378378	6
-71.5884615385	-27.8378378378	10
-71.4846153846	-27.8378378378	10
-71.3807692308	-27.8378378378	9
-71.2769230769	-27.8378378378	6
-71.1730769231	-27.8378378378	7
-71.0692307692	-27.8378378378	8
-70.9653846154	-27.8378378378	4
-70.8615384615	-27.8378378378	5
-70.7576923077	-27.8378378378	1
-70.6538461538	-27.8378378378	3
-70.2384615385	-27.8378378378	3
-70.1346153846	-27.8378378378	1
-70.0307692308	-27.8378378378	1
-69.9269230769	-27.8378378378	1
-69.7192307692	-27.8378378378	1
-69.6153846154	-27.8378378378	1
-69.4076923077	-27.8378378378	2
-69.3038461538	-27.8378378378	1
-69.2	-27.8378378378	1
-69.0961538462	-27.8378378378	1
-68.9923076923	-27.8378378378	1
-68.7846153846	-27.8378378378	1
-67.7461538462	-27.8378378378	1
-67.3307692308	-27.8378378378	1
-67.2269230769	-27.8378378378	1
-67.1230769231	-27.8378378378	1
-67.0192307692	-27.8378378378	2
-66.9153846154	-27.8378378378	6
-66.8115384615	-27.8378378378	14
-66.7076923077	-27.8378378378	10
-66.6038461538	-27.8378378378	12
-66.5	-27.8378378378	3
-66.3961538462	-27.8378378378	1
-65.7730769231	-27.8378378378	1
-72.2115384615	-27.9279279279	2
-71.6923076923	-27.9279279279	1
-71.5884615385	-27.9279279279	5
-71.4846153846	-27.9279279279	8
-71.3807692308	-27.9279279279	15
-71.2769230769	-27.9279279279	16
-71.1730769231	-27.9279279279	16
-71.0692307692	-27.9279279279	7
-70.9653846154	-27.9279279279	4
-70.8615384615	-27.9279279279	2
-70.7576923077	-27.9279279279	2
-70.6538461538	-27.9279279279	1
-70.4461538462	-27.9279279279	1
-70.3423076923	-27.9279279279	3
-70.0307692308	-27.9279279279	2
-69.9269230769	-27.9279279279	1
-69.8230769231	-27.9279279279	2
-69.4076923077	-27.9279279279	2
-69.3038461538	-27.9279279279	1
-69.0961538462	-27.9279279279	2
-68.8884615385	-27.9279279279	3
-67.9538461538	-27.9279279279	1
-67.7461538462	-27.9279279279	1
-67.6423076923	-27.9279279279	1
-67.4346153846	-27.9279279279	2
-67.3307692308	-27.9279279279	2
-67.2269230769	-27.9279279279	1
-67.1230769231	-27.9279279279	3
-67.0192307692	-27.9279279279	3
-66.9153846154	-27.9279279279	9
-66.8115384615	-27.9279279279	16
-66.7076923077	-27.9279279279	27
-66.6038461538	-27.9279279279	23
-66.5	-27.9279279279	15
-66.3961538462	-27.9279279279	9
-66.2923076923	-27.9279279279	1
-66.1884615385	-27.9279279279	1
-64.7346153846	-27.9279279279	3
-64.5269230769	-27.9279279279	1
-63.2807692308	-27.9279279279	1
-63.1769230769	-27.9279279279	1
-63.0730769231	-27.9279279279	1
-62.9692307692	-27.9279279279	1
-71.6923076923	-28.018018018	2
-71.4846153846	-28.018018018	4
-71.3807692308	-28.018018018	9
-71.2769230769	-28.018018018	9
-71.1730769231	-28.018018018	10
-71.0692307692	-28.018018018	5
-70.9653846154	-28.018018018	3
-70.8615384615	-28.018018018	4
-70.7576923077	-28.018018018	8
-70.6538461538	-28.018018018	3
-70.4461538462	-28.018018018	3
-70.3423076923	-28.018018018	1
-70.2384615385	-28.018018018	1
-70.1346153846	-28.018018018	1
-70.0307692308	-28.018018018	1
-69.9269230769	-28.018018018	1
-69.6153846154	-28.018018018	1
-69.4076923077	-28.018018018	4
-69.3038461538	-28.018018018	3
-69.2	-28.018018018	1
-68.9923076923	-28.018018018	1
-68.8884615385	-28.018018018	3
-68.7846153846	-28.018018018	1
-68.2653846154	-28.018018018	1
-67.5384615385	-28.018018018	1
-67.3307692308	-28.018018018	2
-67.2269230769	-28.018018018	1
-67.1230769231	-28.018018018	2
-67.0192307692	-28.018018018	1
-66.9153846154	-28.018018018	2
-66.8115384615	-28.018018018	5
-66.7076923077	-28.018018018	15
-66.6038461538	-28.018018018	11
-66.5	-28.018018018	12
-66.3961538462	-28.018018018	3
-66.1884615385	-28.018018018	1
-65.5653846154	-28.018018018	1
-63.1769230769	-28.018018018	2
-63.0730769231	-28.018018018	1
-62.9692307692	-28.018018018	1
-62.8653846154	-28.018018018	1
-72.4192307692	-28.1081081081	1
-72.1076923077	-28.1081081081	1
-71.5884615385	-28.1081081081	1
-71.3807692308	-28.1081081081	4
-71.2769230769	-28.1081081081	4
-71.1730769231	-28.1081081081	4
-71.0692307692	-28.1081081081	2
-70.8615384615	-28.1081081081	4
-70.7576923077	-28.1081081081	11
-70.6538461538	-28.1081081081	3
-70.55	-28.1081081081	3
-70.4461538462	-28.1081081081	3
-70.3423076923	-28.1081081081	1
-69.9269230769	-28.1081081081	2
-69.7192307692	-28.1081081081	1
-69.5115384615	-28.1081081081	2
-69.3038461538	-28.1081081081	1
-69.2	-28.1081081081	2
-68.9923076923	-28.1081081081	1
-68.7846153846	-28.1081081081	1
-68.6807692308	-28.1081081081	1
-68.4730769231	-28.1081081081	2
-67.7461538462	-28.1081081081	2
-67.6423076923	-28.1081081081	2
-67.5384615385	-28.1081081081	1
-67.4346153846	-28.1081081081	2
-67.3307692308	-28.1081081081	4
-67.2269230769	-28.1081081081	1
-66.9153846154	-28.1081081081	2
-66.8115384615	-28.1081081081	1
-66.7076923077	-28.1081081081	1
-66.6038461538	-28.1081081081	3
-66.5	-28.1081081081	3
-65.7730769231	-28.1081081081	1
-64.7346153846	-28.1081081081	1
-64.5269230769	-28.1081081081	1
-63.0730769231	-28.1081081081	1
-72.2115384615	-28.1981981982	1
-71.5884615385	-28.1981981982	2
-71.4846153846	-28.1981981982	4
-71.3807692308	-28.1981981982	2
-71.2769230769	-28.1981981982	2
-71.1730769231	-28.1981981982	4
-71.0692307692	-28.1981981982	6
-70.9653846154	-28.1981981982	7
-70.8615384615	-28.1981981982	1
-70.7576923077	-28.1981981982	4
-70.6538461538	-28.1981981982	7
-70.55	-28.1981981982	3
-70.4461538462	-28.1981981982	3
-70.3423076923	-28.1981981982	1
-70.2384615385	-28.1981981982	1
-70.1346153846	-28.1981981982	2
-69.7192307692	-28.1981981982	1
-69.6153846154	-28.1981981982	2
-69.5115384615	-28.1981981982	3
-69.4076923077	-28.1981981982	1
-69.3038461538	-28.1981981982	2
-69.2	-28.1981981982	1
-68.9923076923	-28.1981981982	2
-68.7846153846	-28.1981981982	2
-68.0576923077	-28.1981981982	1
-67.7461538462	-28.1981981982	1
-67.5384615385	-28.1981981982	2
-67.4346153846	-28.1981981982	4
-67.3307692308	-28.1981981982	3
-67.2269230769	-28.1981981982	2
-66.9153846154	-28.1981981982	1
-66.5	-28.1981981982	1
-65.7730769231	-28.1981981982	1
-63.1769230769	-28.1981981982	6
-63.0730769231	-28.1981981982	1
-72.5230769231	-28.2882882883	1
-72.2115384615	-28.2882882883	1
-72.1076923077	-28.2882882883	1
-71.4846153846	-28.2882882883	1
-71.3807692308	-28.2882882883	3
-71.2769230769	-28.2882882883	7
-71.1730769231	-28.2882882883	8
-71.0692307692	-28.2882882883	4
-70.9653846154	-28.2882882883	1
-70.8615384615	-28.2882882883	10
-70.7576923077	-28.2882882883	11
-70.6538461538	-28.2882882883	4
-70.55	-28.2882882883	1
-70.4461538462	-28.2882882883	1
-70.2384615385	-28.2882882883	3
-70.1346153846	-28.2882882883	2
-69.8230769231	-28.2882882883	1
-69.6153846154	-28.2882882883	1
-69.5115384615	-28.2882882883	3
-69.4076923077	-28.2882882883	1
-69.2	-28.2882882883	2
-68.9923076923	-28.2882882883	2
-68.8884615385	-28.2882882883	3
-68.7846153846	-28.2882882883	3
-68.3692307692	-28.2882882883	1
-68.2653846154	-28.2882882883	2
-68.0576923077	-28.2882882883	1
-67.85	-28.2882882883	2
-67.7461538462	-28.2882882883	1
-67.6423076923	-28.2882882883	5
-67.5384615385	-28.2882882883	5
-67.4346153846	-28.2882882883	9
-67.3307692308	-28.2882882883	8
-65.8769230769	-28.2882882883	1
-65.2538461538	-28.2882882883	1
-64.7346153846	-28.2882882883	1
-63.3846153846	-28.2882882883	1
-63.2807692308	-28.2882882883	4
-63.1769230769	-28.2882882883	2
-62.9692307692	-28.2882882883	3
-72.6269230769	-28.3783783784	1
-72.5230769231	-28.3783783784	1
-72.1076923077	-28.3783783784	1
-72.0038461538	-28.3783783784	1
-71.7961538462	-28.3783783784	1
-71.6923076923	-28.3783783784	1
-71.4846153846	-28.3783783784	6
-71.3807692308	-28.3783783784	2
-71.2769230769	-28.3783783784	4
-71.1730769231	-28.3783783784	4
-71.0692307692	-28.3783783784	2
-70.9653846154	-28.3783783784	4
-70.8615384615	-28.3783783784	1
-70.7576923077	-28.3783783784	2
-70.6538461538	-28.3783783784	3
-70.55	-28.3783783784	4
-70.4461538462	-28.3783783784	3
-70.3423076923	-28.3783783784	1
-70.2384615385	-28.3783783784	2
-70.1346153846	-28.3783783784	1
-70.0307692308	-28.3783783784	3
-69.8230769231	-28.3783783784	1
-69.7192307692	-28.3783783784	3
-69.6153846154	-28.3783783784	1
-69.5115384615	-28.3783783784	1
-69.4076923077	-28.3783783784	1
-69.3038461538	-28.3783783784	1
-69.2	-28.3783783784	1
-69.0961538462	-28.3783783784	3
-68.9923076923	-28.3783783784	4
-68.7846153846	-28.3783783784	3
-68.5769230769	-28.3783783784	2
-68.2653846154	-28.3783783784	1
-68.1615384615	-28.3783783784	1
-67.7461538462	-28.3783783784	2
-67.6423076923	-28.3783783784	8
-67.5384615385	-28.3783783784	5
-67.4346153846	-28.3783783784	5
-67.3307692308	-28.3783783784	3
-67.2269230769	-28.3783783784	1
-66.2923076923	-28.3783783784	1
-65.8769230769	-28.3783783784	1
-63.2807692308	-28.3783783784	1
-63.0730769231	-28.3783783784	1
-62.9692307692	-28.3783783784	2
-72.5230769231	-28.4684684685	2
-71.9	-28.4684684685	1
-71.6923076923	-28.4684684685	1
-71.4846153846	-28.4684684685	5
-71.3807692308	-28.4684684685	8
-71.2769230769	-28.4684684685	12
-71.1730769231	-28.4684684685	2
-71.0692307692	-28.4684684685	2
-70.9653846154	-28.4684684685	2
-70.8615384615	-28.4684684685	4
-70.7576923077	-28.4684684685	2
-70.6538461538	-28.4684684685	2
-70.55	-28.4684684685	2
-70.4461538462	-28.4684684685	8
-70.3423076923	-28.4684684685	2
-70.2384615385	-28.4684684685	1
-70.1346153846	-28.4684684685	3
-70.0307692308	-28.4684684685	1
-69.8230769231	-28.4684684685	2
-69.7192307692	-28.4684684685	1
-69.6153846154	-28.4684684685	1
-69.5115384615	-28.4684684685	1
-69.4076923077	-28.4684684685	2
-69.2	-28.4684684685	2
-69.0961538462	-28.4684684685	1
-68.9923076923	-28.4684684685	1
-68.8884615385	-28.4684684685	1
-68.6807692308	-28.4684684685	3
-68.5769230769	-28.4684684685	1
-68.3692307692	-28.4684684685	1
-68.2653846154	-28.4684684685	1
-68.1615384615	-28.4684684685	1
-67.9538461538	-28.4684684685	1
-67.85	-28.4684684685	1
-67.7461538462	-28.4684684685	1
-67.6423076923	-28.4684684685	6
-67.5384615385	-28.4684684685	3
-67.4346153846	-28.4684684685	3
-67.3307692308	-28.4684684685	3
-67.2269230769	-28.4684684685	1
-66.3961538462	-28.4684684685	1
-66.0846153846	-28.4684684685	1
-65.5653846154	-28.4684684685	1
-63.1769230769	-28.4684684685	3
-63.0730769231	-28.4684684685	1
-62.8653846154	-28.4684684685	1
-72.5230769231	-28.5585585586	2
-72.4192307692	-28.5585585586	6
-72.1076923077	-28.5585585586	1
-71.9	-28.5585585586	1
-71.7961538462	-28.5585585586	1
-71.5884615385	-28.5585585586	3
-71.4846153846	-28.5585585586	1
-71.3807692308	-28.5585585586	3
-71.2769230769	-28.5585585586	8
-71.1730769231	-28.5585585586	4
-71.0692307692	-28.5585585586	5
-70.9653846154	-28.5585585586	4
-70.8615384615	-28.5585585586	2
-70.7576923077	-28.5585585586	2
-70.6538461538	-28.5585585586	3
-70.55	-28.5585585586	4
-70.3423076923	-28.5585585586	1
-70.2384615385	-28.5585585586	3
-70.0307692308	-28.5585585586	1
-69.8230769231	-28.5585585586	2
-69.7192307692	-28.5585585586	4
-69.6153846154	-28.5585585586	3
-69.4076923077	-28.5585585586	3
-69.3038461538	-28.5585585586	1
-69.2	-28.5585585586	1
-69.0961538462	-28.5585585586	1
